date,previous_date,retailer_id,retailer_name,ipca_item_id,ipca_code,relative,product_pair_count
2026-07-25,2026-07-24,pao-de-acucar,Pão de Açúcar,ipca-sp-1115075,1115075,1.000000000000,3
2026-07-25,2026-07-24,st-marche,St Marché,ipca-sp-1115075,1115075,1.000000000000,2
2026-07-25,2026-07-24,carrefour,Carrefour Mercado,ipca-sp-1116005,1116005,1.030281404449,34
2026-07-25,2026-07-24,extra-mercado,Extra Mercado,ipca-sp-1116005,1116005,1.000000000000,35
2026-07-25,2026-07-24,pao-de-acucar,Pão de Açúcar,ipca-sp-1116005,1116005,1.000000000000,21
2026-07-25,2026-07-24,st-marche,St Marché,ipca-sp-1116005,1116005,1.000000000000,13
2026-07-25,2026-07-24,carrefour,Carrefour Mercado,ipca-sp-1116010,1116010,0.929708058938,4
2026-07-25,2026-07-24,extra-mercado,Extra Mercado,ipca-sp-1116010,1116010,1.000000000000,6
2026-07-25,2026-07-24,pao-de-acucar,Pão de Açúcar,ipca-sp-1116010,1116010,1.000000000000,7
2026-07-25,2026-07-24,st-marche,St Marché,ipca-sp-1116010,1116010,1.000000000000,14
2026-07-25,2026-07-24,carrefour,Carrefour Mercado,ipca-sp-1116033,1116033,0.992116419052,14
2026-07-25,2026-07-24,extra-mercado,Extra Mercado,ipca-sp-1116033,1116033,1.004648738950,21
2026-07-25,2026-07-24,pao-de-acucar,Pão de Açúcar,ipca-sp-1116033,1116033,1.000000000000,5
2026-07-25,2026-07-24,st-marche,St Marché,ipca-sp-1116033,1116033,1.000000000000,3
2026-07-25,2026-07-24,carrefour,Carrefour Mercado,ipca-sp-1116041,1116041,0.980692672202,9
2026-07-25,2026-07-24,extra-mercado,Extra Mercado,ipca-sp-1116041,1116041,1.000000000000,13
2026-07-25,2026-07-24,pao-de-acucar,Pão de Açúcar,ipca-sp-1116041,1116041,1.000000000000,15
2026-07-25,2026-07-24,st-marche,St Marché,ipca-sp-1116041,1116041,1.000000000000,2
2026-07-25,2026-07-24,carrefour,Carrefour Mercado,ipca-sp-1116071,1116071,1.051306799551,15
2026-07-25,2026-07-24,extra-mercado,Extra Mercado,ipca-sp-1116071,1116071,1.000000000000,31
2026-07-25,2026-07-24,pao-de-acucar,Pão de Açúcar,ipca-sp-1116071,1116071,1.000000000000,28
2026-07-25,2026-07-24,st-marche,St Marché,ipca-sp-1116071,1116071,1.000000000000,6
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1101002,1101002,0.946031282039,23
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1101002,1101002,1.000000000000,25
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1101002,1101002,1.000000000000,25
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1101002,1101002,1.000000000000,4
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1101073,1101073,1.000000000000,9
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1101073,1101073,1.000000000000,10
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1101073,1101073,1.000000000000,1
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1102006,1102006,1.010017682288,47
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1102006,1102006,1.000000000000,52
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1102006,1102006,1.000000000000,22
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1102006,1102006,1.000000000000,26
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1102012,1102012,1.000000000000,5
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1102012,1102012,1.000000000000,8
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1102012,1102012,1.000000000000,4
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1102023,1102023,1.000000000000,5
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1102023,1102023,1.000000000000,6
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1102029,1102029,0.995558389691,25
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1102029,1102029,0.997859569962,51
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1102029,1102029,1.000000000000,48
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1102029,1102029,1.000000000000,53
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1102061,1102061,1.009391319850,15
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1102061,1102061,1.000000000000,38
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1102061,1102061,1.000000000000,2
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1102061,1102061,1.000000000000,5
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1103002,1103002,1.000000000000,2
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1103002,1103002,1.000000000000,2
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1103002,1103002,1.000000000000,4
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1103003,1103003,1.000000000000,8
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1103003,1103003,1.000000000000,10
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1103003,1103003,1.000000000000,9
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1103003,1103003,1.000000000000,5
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1103020,1103020,1.000000000000,1
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1103020,1103020,1.000000000000,1
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1103020,1103020,1.000000000000,1
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1103020,1103020,1.000000000000,3
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1103026,1103026,1.000000000000,1
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1103026,1103026,1.000000000000,6
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1103026,1103026,1.000000000000,2
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1103026,1103026,1.000000000000,4
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1103028,1103028,1.000000000000,10
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1103028,1103028,1.000000000000,7
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1103028,1103028,1.000000000000,5
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1103028,1103028,1.000000000000,6
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1103043,1103043,1.000000000000,4
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1103043,1103043,1.000000000000,2
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1103043,1103043,1.000000000000,1
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1103043,1103043,1.000000000000,8
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1103044,1103044,0.940931283107,3
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1103044,1103044,1.000000000000,2
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1103044,1103044,1.000000000000,3
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1104003,1104003,1.023828901354,7
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1104003,1104003,1.000000000000,4
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1104003,1104003,1.000000000000,1
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1104003,1104003,1.000000000000,1
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1104023,1104023,0.997767426158,71
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1104023,1104023,1.000000000000,129
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1104023,1104023,1.000000000000,69
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1104023,1104023,1.000000000000,22
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1104032,1104032,1.000000000000,25
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1104032,1104032,1.000000000000,32
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1104032,1104032,1.000000000000,108
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1104032,1104032,1.000000000000,117
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1104052,1104052,1.000000000000,22
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1104052,1104052,1.000000000000,18
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1104052,1104052,1.000000000000,8
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1104052,1104052,1.000000000000,6
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1105001,1105001,1.057210793486,6
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1105001,1105001,1.000000000000,3
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1105001,1105001,1.000000000000,12
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1105005,1105005,1.000000000000,4
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1105005,1105005,1.000000000000,1
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1105005,1105005,1.000000000000,3
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1105010,1105010,1.000000000000,2
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1105010,1105010,1.000000000000,3
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1105012,1105012,0.972392319977,5
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1105012,1105012,1.000000000000,5
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1105019,1105019,0.995656217160,10
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1105019,1105019,1.000000000000,4
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1105019,1105019,1.000000000000,1
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1105019,1105019,1.000000000000,7
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1106005,1106005,1.000000000000,1
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1106008,1106008,1.000000000000,1
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1106008,1106008,1.000000000000,1
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1106008,1106008,1.000000000000,3
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1106015,1106015,1.145032926936,3
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1106015,1106015,1.000000000000,2
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1106015,1106015,1.000000000000,2
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1106017,1106017,1.000000000000,6
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1106017,1106017,1.000000000000,5
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1106017,1106017,1.000000000000,8
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1106018,1106018,1.000000000000,2
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1106018,1106018,1.000000000000,5
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1106018,1106018,1.000000000000,3
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1106018,1106018,1.000000000000,5
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1106019,1106019,0.881776949996,2
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1106019,1106019,1.000000000000,3
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1106019,1106019,1.000000000000,7
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1106023,1106023,1.000000000000,1
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1106023,1106023,1.000000000000,3
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1106023,1106023,1.000000000000,7
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1106027,1106027,1.052810282169,3
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1106027,1106027,1.000000000000,4
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1106027,1106027,1.000000000000,5
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1106028,1106028,1.002744753016,3
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1106028,1106028,1.000000000000,4
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1106028,1106028,1.000000000000,9
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1106039,1106039,1.000000000000,2
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1106039,1106039,1.000000000000,4
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1106039,1106039,1.000000000000,1
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1107018,1107018,1.000000000000,24
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1107018,1107018,1.006945191499,45
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1107018,1107018,1.000000000000,46
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1107018,1107018,1.007242244253,31
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1107084,1107084,0.967379879269,5
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1107084,1107084,1.000000000000,4
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1107084,1107084,1.000000000000,12
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1107084,1107084,1.000000000000,4
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1107087,1107087,1.000000000000,5
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1107087,1107087,1.056829472880,3
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1107087,1107087,1.000000000000,2
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1107087,1107087,1.000000000000,7
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1107088,1107088,0.835575676007,3
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1107088,1107088,1.000000000000,4
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1107088,1107088,1.000000000000,10
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1107088,1107088,1.000000000000,4
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1107089,1107089,1.000000000000,6
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1107089,1107089,1.000000000000,4
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1107089,1107089,1.000000000000,6
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1107089,1107089,1.000000000000,7
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1107091,1107091,1.000000000000,1
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1107091,1107091,1.000000000000,5
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1107091,1107091,1.000000000000,3
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1107093,1107093,1.000000000000,2
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1107093,1107093,1.000000000000,4
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1107093,1107093,1.000000000000,3
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1107093,1107093,1.000000000000,2
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1107094,1107094,1.156467517162,3
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1107094,1107094,1.000000000000,1
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1107094,1107094,1.000000000000,1
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1107094,1107094,1.000000000000,1
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1107095,1107095,1.024859302425,5
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1107095,1107095,1.000000000000,2
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1107095,1107095,1.000000000000,4
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1107095,1107095,1.000000000000,3
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1107099,1107099,1.000000000000,2
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1107099,1107099,1.000000000000,2
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1107099,1107099,1.005126281944,8
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1107099,1107099,1.000000000000,3
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1108031,1108031,1.000000000000,3
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1108031,1108031,1.000000000000,2
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1108031,1108031,1.000000000000,1
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1108031,1108031,1.000000000000,1
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1108038,1108038,1.000000000000,3
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1108038,1108038,1.000000000000,2
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1108075,1108075,1.000000000000,5
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1108075,1108075,1.000000000000,2
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1108075,1108075,0.996725025126,33
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1108075,1108075,1.000000000000,7
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1108080,1108080,1.000000000000,6
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1108080,1108080,1.000000000000,4
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1108080,1108080,0.977426738463,8
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1108080,1108080,1.000000000000,3
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1109002,1109002,0.905594090052,7
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1109002,1109002,1.000000000000,10
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1109002,1109002,1.000000000000,22
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1109002,1109002,1.000000000000,11
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1109007,1109007,1.024585020671,7
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1109007,1109007,1.000000000000,10
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1109007,1109007,1.000000000000,16
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1109007,1109007,1.000000000000,2
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1109008,1109008,1.019274358174,16
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1109008,1109008,1.000000000000,30
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1109008,1109008,1.000000000000,63
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1109008,1109008,1.000000000000,43
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1109010,1109010,1.000000000000,4
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1109010,1109010,1.000000000000,13
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1109010,1109010,1.000000000000,2
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1109010,1109010,1.000000000000,4
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1110009,1110009,1.000000000000,1
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1110009,1110009,1.000000000000,3
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1110009,1110009,1.000000000000,5
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1110010,1110010,0.986210900486,62
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1110010,1110010,1.000000000000,50
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1110010,1110010,1.010700415998,60
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1110010,1110010,1.006067304177,59
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1110044,1110044,1.000000000000,9
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1110044,1110044,1.000000000000,13
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1110044,1110044,1.000000000000,11
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1110044,1110044,1.000000000000,18
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1111004,1111004,0.999192751318,43
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1111004,1111004,1.000000000000,14
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1111004,1111004,1.000000000000,1
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1111004,1111004,1.000000000000,16
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1111009,1111009,0.978763488773,15
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1111009,1111009,1.000000000000,10
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1111009,1111009,1.000000000000,5
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1111009,1111009,1.000000000000,2
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1111011,1111011,1.002697710168,66
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1111011,1111011,0.998340504000,71
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1111011,1111011,1.000000000000,277
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1111011,1111011,0.991462389261,82
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1111019,1111019,1.003785711699,163
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1111019,1111019,1.000000000000,232
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1111019,1111019,1.000000000000,39
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1111019,1111019,1.001392568622,110
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1111021,1111021,1.029164003828,43
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1111021,1111021,1.000000000000,22
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1111021,1111021,1.000000000000,14
2026-07-26,2026-07-25,st-marche,St Marché,ipca-sp-1111021,1111021,1.000000000000,22
2026-07-26,2026-07-25,carrefour,Carrefour Mercado,ipca-sp-1112003,1112003,0.997664767222,124
2026-07-26,2026-07-25,extra-mercado,Extra Mercado,ipca-sp-1112003,1112003,1.000000000000,232
2026-07-26,2026-07-25,pao-de-acucar,Pão de Açúcar,ipca-sp-1112003,1112003,1.000000000000,64
